timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-17 11:17:00+05:30,682.65,683.0,682.6,682.7,19838,44.030923978403976,0.0378696589058336,0.1279009085964406,-0.090031249690607,0,2025-07-17,0.0,682.8468049648595,681.4012923762167,44.030923978403976,0.0378696589058336,-0.090031249690607,0.1279009085964406,13108.6,7689.22,2.5799756022067255,1.5101424209953827,684.05,-0.001973539945910254
2025-07-17 11:18:00+05:30,682.7,682.95,682.7,682.95,1944,48.040701313287535,0.0205226576518953,0.1064252584075315,-0.0859026007556362,0,2025-07-17,0.0,682.8508518289826,681.4167024023241,48.040701313287535,0.020522657651895315,-0.08590260075563624,0.10642525840753156,12977.2,7655.12,0.25394768468685014,0.36717734890986276,684.05,-0.0016080695855564785
2025-07-17 11:19:00+05:30,682.95,683.1,682.9,683.1,3592,50.33959207876464,0.0186636377789,0.0888729342818052,-0.0702092965029052,0,2025-07-17,0.0,682.8606223454931,681.4334516321517,50.33959207876464,0.01866363777890001,-0.07020929650290524,0.08887293428180525,13214.8,7651.74,0.4694357100476493,0.48641581541764783,684.05,-0.0013887873693442466
2025-07-17 11:20:00+05:30,683.05,683.1,683.05,683.1,3258,50.33959207876464,0.0169944496984726,0.0744972373651387,-0.0575027876666661,0,2025-07-17,0.0,682.8700097044933,681.450034202976,50.33959207876464,0.016994449698472636,-0.0575027876666661,0.07449723736513873,13056.2,7493.28,0.4347895714560246,0.4690927461218355,684.05,-0.0013887873693442466
2025-07-17 11:21:00+05:30,683.1,683.1,683.0,683.1,3365,50.33959207876463,0.0154930123170515,0.0626963923555213,-0.0472033800384697,100,2025-07-17,0.0,682.8790289317681,681.4664517730956,50.33959207876463,0.01549301231705158,-0.04720338003846972,0.0626963923555213,11177.7,7158.48,0.47007185883036623,0.4867338898090062,684.05,-0.0013887873693442466
2025-07-17 11:22:00+05:30,683.1,683.45,683.0,683.45,4582,56.01145224097591,0.0420603418635892,0.0585691822571348,-0.0165088403935456,0,2025-07-17,0.0,682.9014199540517,681.4861885713733,56.01145224097591,0.0420603418635892,-0.01650884039354568,0.05856918225713488,6803.8,7098.18,0.6455175833805284,0.6028160528951438,684.05,-0.0008771288648489278
2025-07-17 11:23:00+05:30,683.4,683.45,683.3,683.45,2245,56.01145224097591,0.0623958810597287,0.0593345220176536,0.003061359042075,0,2025-07-17,0.0,682.92293289703,681.5057289835985,56.011452240975906,0.06239588105972871,0.0030613590420750583,0.05933452201765365,5624.0,7004.4,0.32051282051282054,0.44031367146128975,684.05,-0.0008771288648489278
2025-07-17 11:24:00+05:30,683.4,683.7,683.1,683.4,14932,54.97123968864621,0.0736286154035497,0.0621933406948328,0.0114352747087168,100,2025-07-17,0.0,682.941641410872,681.5245774514234,54.97123968864621,0.0736286154035497,0.011435274708716837,0.062193340694832865,6708.3,7203.52,2.0728754830971523,1.311293939991807,684.05,-0.0009502229369197827
2025-07-17 11:25:00+05:30,683.45,683.7,683.35,683.7,6335,59.795749174776,0.1055217421355791,0.0708590209829821,0.034662721152597,0,2025-07-17,0.0,682.9713809633868,681.5462234469317,59.795749174776,0.10552174213557919,0.034662721152597054,0.07085902098298213,6908.7,7122.72,0.889407417391109,0.7436824545694345,684.05,-0.0005116585044951525
2025-07-17 11:26:00+05:30,683.6,683.8,683.5,683.55,3913,56.53416320592334,0.1173408956477715,0.08015539591594,0.0371854997318314,0,2025-07-17,0.0,682.994071905999,681.5661615220865,56.53416320592334,0.1173408956477715,0.037185499731831495,0.08015539591594001,6400.4,7140.84,0.5479747480688546,0.5566581900640439,684.05,-0.0007309407207075506
2025-07-17 11:27:00+05:30,683.55,683.85,683.4,683.55,3310,56.53416320592334,0.1252636980217403,0.0891770563371,0.0360866416846402,100,2025-07-17,0.0,683.0158730077245,681.5859012084339,56.53416320592334,0.1252636980217403,0.036086641684640236,0.08917705633710007,4747.6,7154.64,0.4626368342781747,0.513989233168704,684.05,-0.0007309407207075506
2025-07-17 11:28:00+05:30,683.6,683.6,683.35,683.5,2516,55.36666822914599,0.1260549113001161,0.0965526273297033,0.0295022839704128,0,2025-07-17,0.0,683.0348583799706,681.604946967554,55.36666822914599,0.12605491130011615,0.02950228397041285,0.0965526273297033,4804.8,7149.16,0.35192945744674897,0.4527980698691045,684.05,-0.0008040347927782392
2025-07-17 11:29:00+05:30,683.5,683.5,683.4,683.5,1810,55.366668229146,0.125238284537545,0.1022897587712716,0.0229485257662733,100,2025-07-17,0.0,683.0530992278149,681.6238032166332,55.366668229146,0.12523828453754504,0.02294852576627339,0.10228975877127165,4626.6,7150.64,0.2531241958761733,0.40339543908381664,684.05,-0.0008040347927782392
2025-07-17 11:30:00+05:30,683.5,683.5,683.4,683.45,2178,54.07162914991835,0.1191826563385802,0.1056683382847333,0.0135143180538468,0,2025-07-17,0.0,683.068663963979,681.6419743289055,54.07162914991835,0.11918265633858027,0.013514318053846897,0.10566833828473338,4518.6,7151.42,0.3045548995863758,0.4226355955427797,684.05,-0.0008771288648489278
2025-07-17 11:31:00+05:30,683.45,683.9,683.45,683.75,16676,60.10172887979208,0.1370116353127741,0.1119369976903415,0.0250746376224326,0,2025-07-17,0.0,683.0953830242152,681.6629497087174,60.10172887979208,0.13701163531277416,0.025074637622432616,0.11193699769034154,5849.7,7361.9,2.2651761094282725,1.4330966991130967,684.05,-0.0004385644324244639
2025-07-17 11:32:00+05:30,683.85,684.0,683.7,684.0,5136,64.30731136227618,0.1693618423688576,0.1234219666260447,0.0459398757428128,0,2025-07-17,0.0,683.1308581997362,681.6862039404715,64.30731136227618,0.16936184236885765,0.045939875742812886,0.12342196662604477,5905.1,7415.96,0.6925603697970324,0.667816741709897,684.05,-7.309407207068858e-05
2025-07-17 11:33:00+05:30,683.8,684.0,683.7,683.85,6234,60.20666265490924,0.1808115847361477,0.1348998902480653,0.0459116944880824,0,2025-07-17,0.0,683.1590598389623,681.7077342495216,60.20666265490924,0.18081158473614778,0.04591169448808241,0.13489989024806537,6304.0,7303.12,0.8536077731161477,0.7278371998326201,684.05,-0.00029237628828292055
2025-07-17 11:34:00+05:30,683.85,684.0,683.75,683.9,3293,61.09716866001003,0.191710253716451,0.1462619629417425,0.0454482907747084,0,2025-07-17,0.0,683.1881163158658,681.7295478390787,61.09716866001003,0.191710253716451,0.045448290774708494,0.1462619629417425,5140.1,7316.56,0.4500748985862208,0.5305232925931606,684.05,-0.00021928221621223196
2025-07-17 11:35:00+05:30,683.9,684.0,683.75,683.85,4147,59.65939663559847,0.194075760709893,0.1558247224953726,0.0382510382145204,0,2025-07-17,0.0,683.2140725387732,681.7506468655556,59.65939663559847,0.19407576070989307,0.038251038214520444,0.15582472249537263,4921.3,7352.64,0.5640151020585803,0.5803045342072826,684.05,-0.00029237628828292055
2025-07-17 11:36:00+05:30,683.9,684.5,683.9,684.4,52526,68.45359388960685,0.2375920324487879,0.1721781844860557,0.0654138479627322,0,2025-07-17,0.0,683.260579498037,681.7770085882864,68.45359388960685,0.2375920324487879,0.0654138479627322,0.1721781844860557,9782.6,8255.26,6.362731155651064,3.5236335472735663,684.4,0.0
2025-07-17 11:37:00+05:30,684.5,685.5,684.25,685.1,105029,75.71102645071706,0.3248188318743814,0.2027063139637208,0.1221125179106605,0,2025-07-17,0.0,683.3327136353689,681.8100731794478,75.71102645071706,0.32481883187438143,0.12211251791066058,0.20270631396372085,19954.5,9832.22,10.682124688015525,5.719617476261348,685.1,0.0
2025-07-17 11:38:00+05:30,685.05,685.2,684.7,684.9,19258,70.70600376750264,0.3735028618302749,0.2368656235370316,0.1366372382932432,0,2025-07-17,0.0,683.3941758457466,681.8408187199509,70.70600376750264,0.3735028618302749,0.13663723829324326,0.23686562353703167,21628.7,10138.34,1.8995220124793606,1.3032910250771934,685.1,-0.00029192818566639247
2025-07-17 11:39:00+05:30,684.75,685.1,684.65,685.1,20927,72.6529003067982,0.4233435934273757,0.2741612175151005,0.1491823759122752,0,2025-07-17,0.0,683.4610709106194,681.8732483844291,72.6529003067982,0.4233435934273757,0.14918237591227523,0.2741612175151005,23540.4,10512.78,1.9906247443587708,1.3585768737133765,685.1,0.0
2025-07-17 11:40:00+05:30,685.1,685.1,684.65,684.95,7462,68.95159819135972,0.4456023592834981,0.30844944586878,0.137152913414718,0,2025-07-17,0.0,683.5194602866735,681.9038628283652,68.95159819135972,0.4456023592834981,0.13715291341471808,0.30844944586878004,24068.8,10636.38,0.7015544762409768,0.6955352290772869,685.1,-0.00021894613924971137
2025-07-17 11:41:00+05:30,684.8,684.95,684.4,684.7,8333,63.17490124922236,0.4380204537942518,0.3343636474538743,0.1036568063403774,0,2025-07-17,0.0,683.5657559617059,681.9316850887794,63.17490124922236,0.4380204537942518,0.10365680634037744,0.33436364745387437,23234.5,10781.8,0.7728765141256563,0.7023127633089399,685.1,-0.000583856371332619
2025-07-17 11:42:00+05:30,684.7,684.8,684.5,684.5,4915,58.92198083195824,0.4111341124133787,0.3497177404457752,0.0614163719676034,0,2025-07-17,0.0,683.6023929828156,681.9572404610304,58.921980831958244,0.4111341124133787,0.06141637196760347,0.34971774044577525,23212.4,10581.38,0.4644951792677326,0.5268574937936575,685.1,-0.0008757845569990114
2025-07-17 11:43:00+05:30,684.5,684.7,684.0,684.2,7767,53.142838696576895,0.3614524020732688,0.3520646727712739,0.0093877293019948,0,2025-07-17,0.0,683.625828552117,681.9795564763435,53.142838696576895,0.3614524020732688,0.00938772930199483,0.35206467277127396,23365.7,10550.2,0.7361945745104358,0.6338114807381023,685.1,-0.001313676835498434
2025-07-17 11:44:00+05:30,684.1,684.9,684.1,684.65,5707,59.55146281468834,0.3543063053443802,0.3525129992858952,0.001793306058485,0,2025-07-17,0.0,683.6659921383085,682.0061280536934,59.55146281468834,0.35430630534438023,0.0017933060584850447,0.3525129992858952,23607.1,10532.9,0.5418260877820923,0.5686703579644878,685.1,-0.0006568384177493001
2025-07-17 11:45:00+05:30,684.65,685.2,684.5,685.0,22247,63.70892984683501,0.3725900608376378,0.3565284115962437,0.016061649241394,0,2025-07-17,0.0,683.7183061721004,682.0359178243034,63.70892984683501,0.3725900608376378,0.016061649241394083,0.3565284115962437,25417.1,10882.66,2.0442612376018365,1.3406752680350933,685.1,-0.00014596409283319624
2025-07-17 11:46:00+05:30,685.0,685.15,685.0,685.05,6499,64.27386509313122,0.3866575039069175,0.3625542300583785,0.024103273848539,100,2025-07-17,0.0,683.770529459469,682.0659086917233,64.27386509313122,0.38665750390691755,0.024103273848539053,0.3625542300583785,20814.4,10888.18,0.596885797259046,0.6198122240951791,685.1,-7.298204641668109e-05
2025-07-17 11:47:00+05:30,685.05,685.15,684.4,684.4,18989,52.77282157028679,0.3414207997143421,0.3583275439895712,-0.016906744275229,0,2025-07-17,0.0,683.7952145787056,682.0891334808604,52.77282157028679,0.34142079971434214,-0.01690674427522909,0.35832754398957123,12210.4,11175.4,1.6991785528929615,1.1134533842979146,685.1,-0.0010217486498322076
2025-07-17 11:48:00+05:30,684.45,684.5,684.0,684.35,6328,52.001981900139874,0.2980994981422782,0.3462819348201126,-0.0481824366778344,0,2025-07-17,0.0,683.8169708697368,682.1116296651305,52.001981900139874,0.2980994981422782,-0.04818243667783445,0.34628193482011266,10917.4,11222.92,0.5638461291713743,0.5419329740863865,685.1,-0.0010947306962487229
2025-07-17 11:49:00+05:30,684.35,684.4,684.0,684.2,5302,49.65854290553754,0.2487953502081836,0.3267846178977268,-0.0779892676895431,0,2025-07-17,0.0,683.8319916199432,682.1324094694576,49.65854290553754,0.24879535020818366,-0.07798926768954317,0.32678461789772684,9354.9,11155.64,0.4752752867607775,0.4859303579080765,685.1,-0.001313676835498434
2025-07-17 11:50:00+05:30,684.1,684.35,684.05,684.25,5127,50.45995080445429,0.2113200736192766,0.3036917090420368,-0.0923716354227601,0,2025-07-17,0.0,683.8483841054357,682.1534800220003,50.45995080445429,0.21132007361927663,-0.09237163542276017,0.3036917090420368,9121.4,11163.8,0.4592522259445709,0.48192586699455686,685.1,-0.001240694789081919
2025-07-17 11:51:00+05:30,684.15,684.5,684.0,684.2,16729,49.60944575692185,0.1755622919770303,0.2780658256290355,-0.1025035336520052,100,2025-07-17,0.0,683.8621729640461,682.1738434048659,49.60944575692185,0.17556229197703033,-0.10250353365200521,0.27806582562903553,9961.0,11150.32,1.5003156860072178,0.9982050717882182,685.1,-0.001313676835498434
2025-07-17 11:52:00+05:30,684.15,684.45,684.0,684.2,4936,49.60944575692185,0.145546226109559,0.2515619057251402,-0.1060156796155812,100,2025-07-17,0.0,683.8754210831031,682.1940041670065,49.60944575692185,0.14554622610955903,-0.10601567961558123,0.25156190572514026,9963.1,11161.98,0.4422154492303337,0.4691549533997761,685.1,-0.001313676835498434
2025-07-17 11:53:00+05:30,684.15,684.3,683.8,684.0,27232,46.01172120199839,0.1044163029813489,0.222132785176382,-0.117716482195033,0,2025-07-17,0.0,683.8803065308247,682.2119742747975,46.01172120199839,0.10441630298134896,-0.11771648219503306,0.22213278517638202,11909.6,11611.84,2.3451924931793755,1.4026548525996798,685.1,-0.0016056050211648266
2025-07-17 11:54:00+05:30,684.0,684.4,683.95,684.3,6802,51.673172360044106,0.0949336987869173,0.1966929678984891,-0.1017592691115717,0,2025-07-17,0.0,683.8967650982433,682.2327506501728,51.673172360044106,0.09493369878691738,-0.10175926911157174,0.1966929678984891,12019.1,11597.94,0.5864834617182016,0.5516075926593214,685.1,-0.0011677127426654038
2025-07-17 11:55:00+05:30,684.2,684.35,683.95,684.15,2295,48.911368784981526,0.0744566305572789,0.172245700430247,-0.0977890698729681,0,2025-07-17,0.0,683.9066958787045,682.2518277581313,48.911368784981526,0.07445663055727891,-0.09778906987296815,0.17224570043024706,10023.9,11597.82,0.19788201575813386,0.3434978518039745,685.1,-0.0013866588819151152
2025-07-17 11:56:00+05:30,684.15,684.2,684.1,684.2,3532,49.87311787417568,0.0615534388610967,0.150107248116417,-0.0885538092553202,0,2025-07-17,0.0,683.9181980011083,682.2712125565579,49.873117874175676,0.061553438861096765,-0.08855380925532025,0.150107248116417,9727.2,11600.98,0.30445703725030127,0.401594107996029,685.1,-0.001313676835498434
2025-07-17 11:57:00+05:30,684.2,685.0,684.15,685.0,10905,62.15042648985979,0.114560300764424,0.1429978586460184,-0.0284375578815943,0,2025-07-17,0.0,683.960621608908,682.2983646704231,62.15042648985979,0.11456030076442403,-0.028437557881594383,0.1429978586460184,8918.8,11787.98,0.9250948847894211,0.7732995748440095,685.1,-0.00014596409283319624
2025-07-17 11:58:00+05:30,684.6,685.75,684.6,685.25,77046,65.03266379288166,0.1747273828738116,0.149343763491577,0.0253836193822345,0,2025-07-17,0.0,684.0111854673822,682.3277341761901,65.03266379288166,0.17472738287381162,0.025383619382234546,0.14934376349157708,15990.6,13263.74,5.808768869112332,3.229547753520574,685.25,0.0
2025-07-17 11:59:00+05:30,685.1,685.4,685.0,685.0,40919,60.10371040512106,0.1999326194794548,0.1594615346891526,0.0404710847903022,0,2025-07-17,0.0,684.0499625078771,682.3543238858797,60.10371040512106,0.19993261947945484,0.0404710847903022,0.15946153468915264,19552.3,14057.8,2.9107683990382567,1.7559027515447336,685.25,-0.00036483035388544326
2025-07-17 12:00:00+05:30,685.0,685.6,684.75,685.5,20784,65.70256832075836,0.2572879174527998,0.179026811241882,0.0782611062109177,0,2025-07-17,0.0,684.1068267232545,682.3856241457216,65.70256832075836,0.2572879174527998,0.0782611062109177,0.17902681124188208,21118.0,14376.6,1.4456825675055298,1.0513541253565566,685.5,0.0
2025-07-17 12:01:00+05:30,685.4,685.8,685.3,685.8,12808,68.55403197921432,0.3232239723612338,0.2078662434657524,0.1153577288954813,0,2025-07-17,0.0,684.1732256752837,682.419598034819,68.55403197921432,0.3232239723612338,0.11535772889548135,0.20786624346575244,20725.9,14189.76,0.9026227363958235,0.7940815280939832,685.8,0.0
2025-07-17 12:02:00+05:30,685.8,686.2,685.6,686.0,47097,70.32530662341931,0.3871542265218295,0.2437238400769678,0.1434303864448616,0,2025-07-17,0.0,684.244863884096,682.4552239250198,70.32530662341931,0.3871542265218295,0.14343038644486167,0.24372384007696785,24942.0,14165.28,3.3248195588085796,2.0140363125213865,686.0,0.0
2025-07-17 12:03:00+05:30,686.1,686.2,686.0,686.2,16109,72.02243809120586,0.4487844344649829,0.2847359589545709,0.164048475510412,0,2025-07-17,0.0,684.3215358886413,682.4924853785022,72.02243809120586,0.44878443446498295,0.16404847551041207,0.2847359589545709,23829.7,14206.6,1.1339095913167119,0.9270669861143852,686.2,0.0
2025-07-17 12:04:00+05:30,686.0,686.9,685.95,686.5,34432,74.38857031817362,0.5158874813212151,0.3309662634278997,0.1849212178933154,0,2025-07-17,0.0,684.4069658537926,682.5323611458804,74.38857031817362,0.5158874813212151,0.1849212178933154,0.3309662634278997,26592.7,14813.46,2.3243725638709662,1.5341291335263512,686.5,0.0
2025-07-17 12:05:00+05:30,686.7,686.9,685.15,685.2,16507,53.33769462088912,0.4588783302104957,0.3565486767844189,0.1023296534260768,0,2025-07-17,0.0,684.4380652320752,682.5589048160706,53.337694620889124,0.45887833021049573,0.1023296534260768,0.3565486767844189,28013.9,15056.98,1.0963021801184567,0.814839563163674,686.5,-0.0018936635105607496
2025-07-17 12:06:00+05:30,685.4,685.6,685.3,685.6,8294,57.33811236259813,0.4408924901071032,0.3734174394489558,0.0674750506581474,0,2025-07-17,0.0,684.4836313014057,682.5891644696421,57.33811236259813,0.4408924901071032,0.0674750506581474,0.3734174394489558,28490.1,15042.94,0.5513549877882914,0.5623680557071364,686.5,-0.0013109978150036086
2025-07-17 12:07:00+05:30,685.55,685.9,685.3,685.4,9692,54.80801121168156,0.4058221881444979,0.3798983891880642,0.0259237989564336,0,2025-07-17,0.0,684.5195673288016,682.617132982382,54.80801121168156,0.4058221881444979,0.025923798956433652,0.37989838918806423,28368.8,14840.02,0.6530988502710913,0.6005894811939534,686.5,-0.001602330662782262
2025-07-17 12:08:00+05:30,685.5,685.5,685.0,685.05,6168,50.60008181870854,0.3458004736367002,0.3730788060777914,-0.0272783324410912,0,2025-07-17,0.0,684.5403686100251,682.6413406143981,50.60008181870854,0.3458004736367002,-0.027278332441091235,0.3730788060777914,21281.0,14924.5,0.41328017689034807,0.4596404975387167,686.5,-0.0021121631463948223
2025-07-17 12:09:00+05:30,685.0,685.5,685.0,685.45,7792,54.86503385985772,0.3267429996075179,0.3638116447837367,-0.0370686451762187,0,2025-07-17,0.0,684.5760404292398,682.6692874739564,54.86503385985772,0.32674299960751796,-0.03706864517621877,0.36381164478373673,17968.3,15008.5,0.5191724689342706,0.5339114037664239,686.5,-0.0015294974508375156
